7.678309928201966,100
-11.932711351276364,100
-136.8599768995719,100
-105.17872552233953,100
-76.14435481126708,100
-191.6998562660501,100
-94.63936241628443,100
-134.49340150614944,100
-79.57135177305739,100
-149.1604882015797,100
-74.86141311266799,100
-147.7222692593802,100
-32.249844759519185,100
-115.08340751430488,100
-138.68467458050037,100
-143.10241504155613,100
-71.66862891045527,100
58.74142079318485,100
-111.09385796041913,100
-119.8373578983928,100
-139.22426059706825,100
-74.32033636286366,100
-98.16667221516613,100
-134.77707972681375,100
-125.21091693426676,100
-99.53084933683584,100
-143.00098535790218,100
-129.6245141674754,100
-15.680521777441669,100
-71.3157926919843,100
-52.36464906703852,100
-143.63140920609877,100
-9.000192666777744,100
-52.05021768226269,100
-179.39314110935268,100
-68.40786885889467,100
-157.02033992251788,100
-81.21568776230086,100
-116.6843668353062,100
-50.82585435933134,100
-157.67383224934667,100
-100.42498404327695,100
53.09389227386034,100
-70.92152274440501,100
-126.90986905995298,100
-72.14774353433576,100
-137.41522874301242,100
-151.7844232653899,100
-53.14641064304831,100
-92.48037965593083,100
-83.55730364894623,100
-135.25438783036876,100
-103.80141964139688,100
66.19069337811315,100
-30.90211201669339,100
-135.4550116836739,100
-136.7674922118175,100
-129.4246587519199,100
-120.57362327712217,100
-195.3657350740446,100
-106.82019492836199,100
-169.2611918082522,100
-136.92230960257382,100
-56.0520892993273,100
-59.56943329269582,100
-115.37248459309389,100
-115.6760068276711,100
-143.11830176131951,100
73.63944010626138,100
-155.20769556597173,100
-154.8691506177603,100
-167.29023052646002,100
72.01524266296992,100
26.90243020052272,100
-146.5373174234466,100
-80.36932140121738,100
-105.70158920350615,100
-118.15626536615979,100
-97.87140502804559,100
-156.42186562088534,100
-175.26998409743956,100
-107.04250720675226,100
-156.50787021662106,100
-114.40691052641364,100
-72.13205902053349,100
-127.42810444861978,100
-7.94861685346574,100
-151.96730309697432,100
-112.82446207747778,100
-144.59883788774158,100
-166.56934882808605,100
-6.724908523346288,100
-87.80555382978427,100
-55.35035302371316,100
4.747819788422116,100
-167.18900197943216,100
92.37883213515107,100
-39.64765826273292,100
17.577218731768255,100
-106.18817608210585,100
-212.20017694430578,100
-153.9494839779208,100
-5.374285577700933,100
-74.44738570349487,100
-185.13040803730888,100
-128.4243098172166,100
-82.2185143896805,100
-149.04372789256297,100
66.24829901061776,100
144.76360988199238,100
-101.51331144567553,100
-145.37332751979,100
-141.90745767034733,100
-23.328699397838296,100
51.87005080376096,100
-121.85654864431774,100
-151.43384690384616,100
-66.72553624637374,100
-105.16841453607664,100
-111.59654884845655,100
-88.59971226991604,100
-219.39745297946394,100
-136.78131935134775,100
-145.86855519559418,100
152.28361252706503,100
-195.555468931412,100
-59.327132811171296,100
-16.59282001771542,100
-72.04266784061431,100
-82.3460417660071,100
-141.66870568950898,100
-70.4777241308429,100
-122.6773989971374,100
-210.69794869662053,100
-93.35906904407366,100
-128.02330813744038,100
-124.1631405660098,100
-124.41074902052912,100
-97.12266569993056,100
-92.42107361996085,100
-60.648759565466555,100
-119.50874381299977,100
-142.2705980448102,100
-31.277291174859194,100
-64.97869686477759,100
-78.37551094644547,100
-59.16283275874425,100
55.47601778590692,100
-15.173682399350337,100
-73.88160529123348,100
-142.4529429287998,100
85.9833067164134,100
-100.35306541284687,100
-80.62127476839922,100
-52.511078595344266,100
-160.27261113990193,100
52.637062802106065,100
-112.55846669682775,100
-136.34746693553615,100
-97.16611170623429,100
-114.74599544644111,100
-72.2004508900093,100
-137.6460524719853,100
-96.74933268202263,100
-16.023742071454382,100
125.68146099899822,100
-105.13846148369916,100
341.77406246014493,100
-114.10117390412934,100
-138.79478830404597,100
-95.06940234069118,100
-126.48485553918277,100
-115.06558818352953,100
-151.6052713217593,100
-119.62704063552766,100
-105.97699971209857,100
20.75208164016789,100
-131.12846200866824,100
-54.888967096526244,100
12.424021486279981,100
-106.76571019525399,100
-150.36270687953933,100
261.5873095472221,100
-102.68894031049234,100
-105.51702875339494,100
56.90127673103787,100
-101.06126134658818,100
-123.56522017504732,100
-108.09249915145382,100
-160.9728660742336,100
-127.0021602714729,100
-152.48783265153978,100
8.346100408551086,100
-153.87074631878403,100
13.618326440681734,100
-86.71931295279465,100
-130.79957351255845,100
-110.6304859556687,100
-145.3146908315177,100
-146.5885116977796,100
-19.613522514804487,100
-103.42872482381763,100
-132.69026921149683,100
-139.63312511715816,100
6.850794216776764,100
-118.50399846491122,100
-80.93466893032114,100
-93.09975305229915,100
143.83454896768876,100
-49.967165007629575,100
-110.09784283483671,100
-125.15324865120313,100
-62.50561305809593,100
-19.094619425343467,100
-86.58033373750726,100
19.908545998721575,100
-113.61751726329535,100
260.62661571061614,100
-0.5936949500831523,100
316.32337683305394,100
-110.8296096107037,100
6.233819888503186,100
-36.73235407128282,100
-79.10138248858824,100
-22.46861363485212,100
-128.5503688647179,100
-121.04843565306551,100
-5.681371309481871,100
-78.10267889090647,100
-66.75945842414801,100
-41.6037593858495,100
-81.38338487101933,100
119.69077749535913,100
-131.9545998155364,100
-68.44065135752498,100
-157.8409085637066,100
-102.39608461355043,100
-140.13930071498487,100
-146.35795618407258,100
-34.299661720005126,100
-63.08213225760678,100
-31.214841736063875,100
-38.711682837922964,100
-104.46856145681939,100
3.836370085654861,100
-90.53394293861948,100
-117.42658473024588,100
-22.637666880155738,100
-118.32508592070917,100
-159.07684635850933,100
-90.68742118688678,100
4.951504839587262,100
-61.69221468896177,100
-105.38995246549456,100
-64.22790518926749,100
-2.2419333368851184,100
-56.04433883935355,100
-114.3008471030606,100
-101.66323474328345,100
133.3922709139772,100
-45.577112687224016,100
51.97132094410492,100
-137.3362239887428,100
-53.64492682901,100
-65.16629962911354,100
-26.294484304676853,100
-114.80196448223695,100
324.86492965298663,100
-105.06013439156644,100
-144.0345074671631,100
-71.08182862007963,100
1.8725389205693233,100
-107.45557698000299,100
-84.69733170694855,100
-105.74360524208596,100
-35.28495727290635,100
-169.72917938804434,100
-110.82210905249582,100
-143.00201443724126,100
-85.71711300735791,100
-101.02966970921341,100
-110.37720872312029,100
-86.88091665919484,100
-72.26956977855336,100
77.61870780712053,100
-29.119711088695205,100
-126.96577981130868,100
36.85772792402341,100
-142.14309050597151,100
-79.6726836833321,100
-74.560268673879,100
108.8321024317913,100
-121.33581103903747,100
-4.3127867140706915,100
-116.90304997274852,100
-28.912635605282926,100
-9.19115745843236,100
9.646211091511452,100
-13.12398597634724,100
-115.39078342530033,100
-43.59750341939351,100
151.85491490055966,100
-85.12537728462951,100
-111.22671539713035,100
-78.9856254399382,100
237.90248061290902,100
45.5849223223625,100
138.7935309742562,100
4.7343086739918645,100
-104.94542142237276,100
108.01633034590252,100
-102.22733969359236,100
-112.163761591954,100
-12.212600195762578,100
-68.71384612105673,100
-140.3958689464458,100
-151.17364506094498,100
-67.61014223813675,100
-61.66086240423534,100
-10.178896524134485,100
81.26376954651568,100
155.32827505520137,100
3.0424364069735628,100
-119.53257635926313,100
-5.587083921387298,100
-94.8555800474609,100
-143.30267744116074,100
-89.51112810458231,100
117.45098917382516,100
-53.579196581724766,100
-132.72232120030947,100
-88.79447549099463,100
10.13874979171767,100
-11.213285226738199,100
130.4295453057405,100
48.50809970913326,100
-167.13548002014238,100
158.5449586549748,100
-141.68045390826893,100
-57.998461066644694,100
22.9658684931324,100
-128.59240619700162,100
-131.7942388724641,100
-140.60405185008028,100
-153.06710534344253,100
-60.338365755216685,100
-39.663557331876056,100
126.46185131932286,100
-88.81539828018967,100
-72.54173313476005,100
-38.18648967570721,100
-60.544384091107325,100
-105.63973165450491,100
83.9987598365641,100
-131.6718753504175,100
4.446896649982121,100
55.4467770379461,100
-115.44921660299592,100
-41.432891371607546,100
63.09658212510191,100
-126.49686202441173,100
-85.10578504317338,100
-22.640707812656302,100
41.47608685026267,100
-32.84949517710021,100
-158.83612758012856,100
-114.94311966610789,100
-98.81996050182053,100
-104.1141636380687,100
157.0118180439879,100
103.06303418651761,100
-131.1362315737113,100
-64.85007771095582,100
-106.50930804626039,100
-109.89278405325355,100
-6.843258879005379,100
-122.05339822197423,100
229.8787171509445,100
-127.32570868102522,100
-49.73789673405915,100
131.62306599225104,100
-58.87410252448152,100
83.10887823598472,100
-111.08436408959739,100
49.18737320319267,100
-109.03380224332875,100
-150.47068402451606,100
-100.76569365932073,100
106.0889966598717,100
-133.97806647132452,100
-92.19904108016986,100
12.17323812860865,100
19.239311542459482,100
-39.20214405663937,100
-99.4693735978794,100
-16.51025376645699,100
41.54738121119343,100
-65.68170688376028,100
-142.95801255092994,100
-32.32578804425183,100
-148.14346187451488,100
62.57379784204991,100
206.23707586809365,100
1.9612619689243225,100
74.68393725501703,100
-37.39588921557282,100
-124.60172441145447,100
-3.117350998866064,100
-100.82791764066936,100
-112.26258414795278,100
-115.60719648414727,100
-8.581220715787694,100
146.77106700469557,100
16.843753389995513,100
-95.94046348939042,100
-66.5546682456435,100
165.64310537156604,100
-96.31670166346888,100
-93.32502235177947,100
-92.65356355321038,100
-77.6136862629103,100
161.86454619538517,100
-38.82295897119714,100
-133.6501071505557,100
-61.64606580917713,100
32.982233361507355,100
-97.7618069880929,100
-46.521979224882635,100
-121.38433749133978,100
-57.53491260352227,100
39.43303250805872,100
-81.81419430406596,100
9.64962918733869,100
-91.08671532756068,100
-80.85369950820983,100
-56.24760398645254,100
-114.83903565647674,100
-153.21981259786233,100
-94.65864895455552,100
-97.88519075470109,100
86.7088007555341,100
-21.38537190014531,100
-110.10480876982596,100
-16.388099928796198,100
-2.9304294089372434,100
142.2639841189737,100
-96.15268847524786,100
-88.68463430446072,100
349.9871907281595,100
6.877219681521413,100
107.72541370272081,100
-102.72654172482888,100
-133.50534867213472,100
-18.090204535623158,100
27.760557402267082,100
-88.26085018194341,100
35.91862834375907,100
-21.83301703337764,100
-115.22781700695667,100
228.00241867042357,100
59.91175981494424,100
71.29466644082376,100
-136.0643450187658,100
-17.96819155880229,100
-75.82096225722023,100
124.95678159153717,100
-103.9544066677196,100
-4.903393915752218,100
156.08405234192892,100
-98.61062386441571,100
-134.66868808143553,100
-127.48515093843689,100
-20.429450711965604,100
-126.7302916627565,100
32.13340364981844,100
-90.33681953121247,100
-70.23362857032417,100
19.007909726690826,100
-113.82465366961145,100
136.71781216127957,100
-117.55816428557699,100
154.6702460494698,100
-5.047958154371901,100
-55.87223917037905,100
-77.88784839434294,100
13.282554217779591,100
-9.210339743457329,100
-128.7074834893201,100
43.0419377186191,100
-20.263459393005142,100
28.81523066463273,100
-37.84263110702522,100
-17.35394010705223,100
-68.43741339091729,100
52.84688820257682,100
-138.41470868208663,100
-67.42637189824974,100
-104.1206238127974,100
121.81434138872523,100
-103.25763839885134,100
-116.75454040172953,100
-113.48397530169262,100
21.27821478284979,100
-47.094615773497104,100
9.852109154762667,100
54.49763091044964,100
-74.92039488954974,100
30.526189296118087,100
-55.20192992080684,100
-91.73874129607259,100
-92.39223122864243,100
-72.2110163125266,100
105.29167831242019,100
116.39715540317829,100
-9.73988796305205,100
-96.86904317721452,100
225.8912724602416,100
-87.2709040307431,100
-97.25956854440045,100
-71.57229621344275,100
52.97962517171571,100
15.922514015569293,100
206.57947614416986,100
-112.3575300435438,100
-69.80065705497684,100
-16.30933336075482,100
-43.7401754475983,100
-100.02251985853188,100
37.10999239977903,100
182.54838978096967,100
13.50113590353164,100
-90.4959486482713,100
-96.03422722276257,100
-53.81724568445035,100
-35.62848463972981,100
-46.16772398083237,100
-130.2714667189434,100
80.09520601082647,100
-22.97571967298036,100
177.64059295765435,100
-6.547026195817113,100
-49.90896655647287,100
128.9259624080411,100
-38.68319177428333,100
129.7329889683699,100
26.950948938558046,100
-96.28443425950572,100
118.6097022403178,100
-126.8358500332502,100
183.46063824468277,100
-35.234771804125856,100
-53.34849616764998,100
-98.82069877926197,100
-20.783628942934214,100
104.50740106294796,100
28.18171487527992,100
9.281429059406976,100
24.838214870019716,100
-93.78191674002983,100
49.56017281923103,100
132.79976244504584,100
-3.453324487613834,100
-5.1441959187177995,100
147.34393743592292,100
79.29919092692093,100
21.56778458806048,100
32.29889732797266,100
-112.06665606199589,100
41.72779068259682,100
52.04952131565879,100
-25.690111868454824,100
-85.39047826365882,100
47.23580474152966,100
-157.28413331257005,100
19.436663376257822,100
88.91855639199761,100
82.08073967317416,100
48.25913932225936,100
-124.96633109845249,100
-85.55053160861037,100
44.11775840128427,100
-95.07481078147681,100
9.897555878628578,100
2.7382264977160453,100
-59.30271532269525,100
138.52661061264163,100
84.20731182833647,100
-74.99746609306487,100
158.70718806299237,100
-62.680485639962384,100
-54.49164329897958,100
-13.332551761296825,100
-24.404749169274595,100
-38.03117120798109,100
11.603621927853364,100
132.87961781932208,100
192.31346947133719,100
4.247142989413941,100
19.09002383455203,100
-113.0840036511629,100
-68.76183173310363,100
-8.344749734871327,100
-36.521663221893014,100
158.47787217199388,100
8.987786499512122,100
33.4383786362638,100
176.7861647537552,100
-94.16727424715864,100
162.27857746410962,100
-36.2070267408386,100
85.82624009792121,100
152.09130897200865,100
2.317800730674918,100
-87.763393492627,100
131.78014179558133,100
-7.458585790161616,100
-124.46053045540417,100
40.97100708776047,100
-112.41766536760719,100
-87.19174171369481,100
181.65349897588703,100
101.46058723113136,100
23.038741899157753,100
-49.015550811224415,100
-87.68575448078545,100
-99.31201223673858,100
54.16499316561215,100
-92.52665730292206,100
-69.05570216674424,100
49.562934158453764,100
-112.41463752472528,100
144.63437262809708,100
-11.762773299157582,100
-130.741979396505,100
-84.10997420192922,100
-131.55141241633174,100
26.50445304090863,100
-43.719253251194225,100
123.82298488927229,100
86.75463026411042,100
-93.8431633937304,100
-64.82302762528448,100
-6.459480293094193,100
29.043873627495813,100
-59.68117474351352,100
-104.25182601754621,100
-3.4288406725764897,100
-106.77600715009964,100
-31.891426307573816,100
18.453917281754347,100
-113.84858482292282,100
47.208292128394355,100
155.8784203113203,100
153.3269796460934,100
98.6184004820197,100
85.5436287051823,100
46.76029142321553,100
-41.53262632870014,100
-31.778012888490814,100
49.97808569404523,100
96.74195385451945,100
-63.75018444488859,100
-105.69916989772204,100
-23.479299181612912,100
68.35331909024217,100
90.91204345165315,100
183.80119902233432,100
-56.706067381644964,100
-27.949124724222557,100
-97.74937872354907,100
-98.57141473839829,100
-74.32641140346577,100
-30.407520172411772,100
-92.89586034041808,100
27.228819049908825,100
41.28013034578859,100
75.81229713906463,100
166.24483684506762,100
144.20895347409794,100
313.4586444790536,100
14.395927534528953,100
-59.781185897625136,100
-46.797938870837655,100
-14.930959796605851,100
1.373506353017096,100
-45.7957091393375,100
-2.029415822442377,100
-116.91466293866637,100
-64.76076276434306,100
-60.94374628388658,100
-41.135283871260725,100
87.80885941816271,100
-66.72843426574505,100
-81.95346595661104,100
223.65000502023003,100
-85.1849061622948,100
-91.44350104909263,100
145.37354659573288,100
-119.79626563086437,100
-93.49731986535342,100
-92.91699486148369,100
-24.412610077038945,100
20.092355272036492,100
-118.06295815029111,100
202.6279704253156,100
-123.06415921189559,100
181.76427631177276,100
-57.04715856216832,100
-37.48417467281465,100
-61.22722584505091,100
-19.497843733749928,100
-75.21011948274008,100
198.87778606437402,100
144.63226840447456,100
31.371435992793284,100
-146.23694770929282,100
-15.903633328660076,100
-86.52588651411622,100
55.68535975199992,100
-75.90188230269305,100
-56.05142150277069,100
54.06915138336549,100
-28.78311227424293,100
51.321034526181194,100
-27.02972706231594,100
120.47846780625075,100
-17.215364613753867,100
265.92515174261416,100
-87.77687033767906,100
163.40397401988182,100
-22.852776601997423,100
120.32155030370905,100
-71.37903251526333,100
148.9520602253847,100
-67.55628064503559,100
32.35215650286928,100
-99.20390677343387,100
-93.84781133673177,100
-33.9747061388937,100
73.69602051694478,100
191.3088055700073,100
65.05719018105785,100
36.22359205135456,100
-46.277095242535644,100
-33.129461310261,100
-101.0483944309663,100
4.04559167923698,100
-98.84738293777775,100
52.77692791827251,100
60.776747855294964,100
-119.55345044469098,100
93.41779178090405,100
34.8199263011628,100
-32.167552978124554,100
-61.49202436104423,100
96.09966636540624,100
-56.39376721673035,100
3.2656193646575336,100
-58.74082252322897,100
133.94516524498832,100
-110.5580036794915,100
-124.79601972836608,100
13.346710990522881,100
6.710700122143379,100
-62.428894858054825,100
-33.74542394370122,100
13.901982724546265,100
187.85862639461382,100
2.747125019122095,100
-95.65357162530684,100
254.45217678680814,100
296.85596280209796,100
32.57682044834814,100
102.8411773231373,100
-3.2152492546898124,100
-31.288015897565025,100
70.3537501995229,100
2.5982615261798983,100
142.8301883332555,100
267.08824097526474,100
18.227748098849524,100
-1.1177642681139113,100
-85.39496115376859,100
61.8983630095621,100
-57.387176693980756,100
79.19889037313933,100
88.51592790742987,100
-32.50705607494416,100
-103.56956211661108,100
-62.72192035716647,100
-69.83706121159906,100
-28.356562830088386,100
139.09930697538036,100
-7.795959847692021,100
-76.82333559933421,100
-22.096864644444167,100
186.91905527304957,100
-22.730991706990398,100
122.54495984858706,100
1.4539792329674757,100
-54.29321811473695,100
-4.866433187979243,100
-30.751280521686464,100
68.95959222039023,100
17.554401127896863,100
31.138179827983926,100
-64.55643442585732,100
32.10528738558751,100
98.14805262811808,100
149.0991119211746,100
113.98864046657134,100
52.42304264494013,100
-8.803389245860828,100
205.923510987248,100
-96.85832665660212,100
58.60799048114876,100
18.00816697729811,100
162.78023180568445,100
-53.05069658945364,100
224.75298321435596,100
106.92121996750953,100
-86.59850039856406,100
7.893831423690658,100
15.065934709439041,100
-92.66912603918884,100
-18.07973098449169,100
69.66438439659775,100
-61.23085296649,100
-88.2461461988062,100
-19.441047814235056,100
88.61267292038852,100
-29.6901922020255,100
183.81780356337325,100
58.82006606281249,100
79.77963876043219,100
-134.0672990917594,100
33.467588401896364,100
-36.45591209277535,100
-55.239392359746255,100
68.4086205855734,100
-43.35550141687817,100
-89.08918836186876,100
-27.60356191241408,100
92.43170832099156,100
185.86812004648084,100
68.90676106665488,100
125.84349769821159,100
154.65388836199406,100
75.04342032851584,100
258.079564885792,100
-73.36570311619195,100
98.37232066961185,100
36.66510285233334,100
104.5490533928656,100
-113.28476044389417,100
72.75489094913213,100
-110.2945381115844,100
137.6775859748421,100
-18.428220652556487,100
168.88476726140553,100
86.67299739304762,100
-32.13728281755233,100
-12.995941647611822,100
10.732990849392753,100
-27.73225001904858,100
184.48550399160086,100
42.89421522188332,100
-5.661048477500356,100
197.19727983932177,100
-96.4190324517436,100
33.07142982214068,100
178.5541472951187,100
-15.591415419871314,100
-18.7070086915995,100
171.11290189603645,100
27.031794414382322,100
-11.36501288368508,100
-102.98923176567436,100
-46.929122842026885,100
-118.27986091218042,100
-73.32790373962891,100
294.85829953367596,100
105.33915747224376,100
-98.58875068632734,100
-8.741143442725507,100
-49.66263133279662,100
-24.58356345310403,100
126.69501492202345,100
-94.10705017565817,100
133.05928663872984,100
-70.48247527662359,100
8.356688719442673,100
59.66747318613935,100
-46.771596408137,100
87.94824670267934,100
36.72047357615402,100
-10.796432223480824,100
69.71847355409822,100
-135.22845865159715,100
-76.77051376601761,100
149.73605571590394,100
120.94986521619293,100
56.2122598890661,100
44.97247790591334,100
230.7729139232617,100
-9.202807886697354,100
10.014350413493984,100
-76.17617710351647,100
155.1071022933451,100
120.86889883361124,100
34.631370169743285,100
187.52318546179606,100
-22.042427390282942,100
103.17781362041323,100
324.2295745361596,100
129.55926560621435,100
253.40295672609474,100
52.5791446723339,100
-91.95937015831754,100
53.637798535698295,100
39.72100152269141,100
-56.323436293523756,100
-13.241503858453768,100
133.0364759693375,100
275.16725065581124,100
8.032163797604504,100
-4.972617983360166,100
90.5359154094609,100
313.69310378305835,100
28.716460980756047,100
161.8899321237939,100
169.7059445748294,100
45.51145047669158,100
89.76776773969779,100
187.622033316423,100
-5.166733437330287,100
-6.982985161422855,100
106.15700222966362,100
-34.30382143411661,100
-30.311721606875587,100
-65.99932941084207,100
7.11460485176061,100
229.09180307152158,100
-44.16764270878365,100
-13.809005539895113,100
80.40684183243042,100
91.53702385233645,100
99.73948275052794,100
-53.691547666057645,100
-27.399956597826876,100
-70.36443774071014,100
-57.588809235926156,100
252.9095898297981,100
159.7360473775367,100
-55.75410592248666,100
-34.000331250671984,100
-71.12907634384727,100
68.65004318619269,100
42.16821918837164,100
104.83127138414224,100
247.3739727151949,100
9.43198521224669,100
-30.24950663095478,100
47.96871157340055,100
-42.24893457938627,100
108.48564380153353,100
-94.82604935333333,100
180.92061150121,100
126.85189023701898,100
129.69334518169288,100
34.81698230965638,100
255.43374169834237,100
-78.83936215796926,100
139.10122497999427,100
-21.998968592626493,100
84.60846587287625,100
-26.50617595473697,100
33.47718928745029,100
-68.91381369976651,100
101.5712513454067,100
183.07473415991524,100
64.47403984473507,100
77.41042127456024,100
134.31086030627432,100
-79.17891679707989,100
31.942490114520634,100
96.15256885655805,100
-94.86521728567601,100
-17.542021862658856,100
-6.607243005818393,100
102.66416097138666,100
173.29519360651113,100
-56.643414058133544,100
286.39264035260067,100
202.3247899591844,100
27.386606660954467,100
6.451351470186248,100
-121.8684411463512,100
93.17561223085139,100
60.17032509173109,100
83.58945607942145,100
81.1960126014426,100
16.682627040828326,100
9.234376614126347,100
-8.952001814007096,100
102.72721502964502,100
37.74749972787589,100
-47.94129571545431,100
15.739253298333798,100
154.7542964396546,100
89.69524785296447,100
-84.85161558621125,100
-69.94920184692884,100
-59.2718538843856,100
146.55557376773208,100
113.594419889049,100
173.04371448939787,100
71.13837750814376,100
-33.02958826593021,100
164.95309234192584,100
-84.65328331386274,100
-36.75517787609522,100
-135.63839489871853,100
-8.873564874577548,100
141.1532948402235,100
152.29449612670652,100
135.55428538351057,100
-87.38691294074978,100
42.091406555219365,100
176.78211172835572,100
78.44633390762625,100
-4.834874798708341,100
119.90222931340031,100
-32.415024353004995,100
161.76634498418474,100
136.33190489514215,100
-48.42585914619354,100
26.400081261711108,100
-55.53101698716166,100
-59.72753712906172,100
144.42582522406653,100
168.17824930508274,100
155.76910550560785,100
-23.39514511459906,100
-79.8380788668958,100
44.3339900876419,100
16.92061362997386,100
-5.838561748081835,100
53.19320104315506,100
151.4653133036904,100
-81.67750938245655,100
92.61139279069408,100
80.98528037392954,100
38.24339732232435,100
102.95574971552253,100
-8.997547619594252,100
124.44004328689378,100
160.2930879668468,100
-91.93686008241842,100
109.0706420818246,100
-33.77502812587477,100
274.9536997584218,100
31.29146931958142,100
161.35362616843756,100
-42.28035587990836,100
-9.770713101161029,100
129.4504785377357,100
219.90370598919287,100
5.685892366510545,100
20.763055390666032,100
-27.975785626880654,100
169.95110557939554,100
232.98827881194535,100
-37.254156385450784,100
-12.255587209304233,100
204.37807363260575,100
5.868748233203831,100
12.084235259890084,100
59.08174628282026,100
-73.40138221039801,100
265.3397196589911,100
207.2805271868233,100
44.284826004450814,100
-14.19552659657531,100
122.4921372810629,100
29.826524580918704,100
130.8461315341065,100
224.99019521926027,100
150.92046070727477,100
-64.32308813459177,100
-17.305400435002348,100
-46.7293144021673,100
213.76673923523836,100
-78.5055913657658,100
-8.18197533881008,100
63.52609996587404,100
31.95465077520362,100
166.14336052639234,100
55.06256267952556,100
-26.89498201456996,100
149.8721951681239,100
-54.673671618264805,100
58.83165900851912,100
-14.49423419410859,100
44.749307236673644,100
2.8052108880204836,100
36.07413532530023,100
175.5204135823472,100
171.70088044166377,100
102.0881338368287,100
27.088230491288925,100
-95.58288817349917,100
-3.331984294373716,100
39.89777766301575,100
30.508231661034458,100
124.17275504174741,100
107.29179798552514,100
180.36947068559968,100
232.92665944973163,100
-51.26491596897529,100
41.41140832402468,100
-19.277309927516416,100
109.44622633776758,100
117.04723802680958,100
-13.997346675740332,100
-45.06002312087938,100
35.399344510762006,100
137.75568208202364,100
-64.26431119064074,100
45.5940428897897,100
-103.18266054164707,100
191.93955010452316,100
253.7883265050476,100
277.4947197177476,100
244.86438699429604,100
53.8341372427117,100
15.716784344205971,100
-67.1029085195803,100
87.71440568387256,100
-5.5753748982466735,100
-69.1587208259318,100
82.21163041420797,100
-108.84146481401953,100
54.185951928094596,100
-46.433231101431765,100
-118.71765993873015,100
88.30062039515632,100
-87.5031327533749,100
86.55324446150608,100
42.34324283696594,100
72.55614159429608,100
255.5977540993345,100
47.8939069644758,100
50.69237227181567,100
47.15867636481823,100
21.480277788140462,100
151.48656972070563,100
-13.591553890602103,100
-38.67732579762235,100
17.009737163798015,100
-8.965838187285227,100
200.7314585289127,100
-49.031294118512555,100
81.6155382383791,100
233.6629925339804,100
72.5003860459105,100
123.22783723089267,100
133.89707446033452,100
71.7087600669344,100
108.09634130959614,100
26.635933785583536,100
29.266016515019707,100
95.3218750172915,100
-21.50966235852861,100
-37.513328521301,100
-34.776657990613806,100
113.22673669968829,100
129.7094747395612,100
120.61097445891868,100
79.19575799041597,100
27.49206977881365,100
-63.73495077679774,100
-63.02989224496351,100
-99.29811930296925,100
119.28599463639802,100
-41.18815224575405,100
-100.64070272890882,100
126.07232769426436,100
279.9101715803696,100
253.08170159299272,100
201.67925350539778,100
377.977082559425,100
-23.61403343930899,100
201.25366277333194,100
-23.078632497180617,100
105.88514272646937,100
158.6085736575575,100
76.09262234546651,100
161.99957712899453,100
-69.10832849284175,100
-17.93482584634366,100
62.99875744712512,100
31.405088430389764,100
154.55148827694396,100
155.10058389378148,100
-42.68659142146976,100
312.64657499798847,100
1.3493142180932218,100
-6.725832413748863,100
196.53452221569967,100
-53.673005091995094,100
-46.15723205984142,100
16.18418468912876,100
-13.673677174279373,100
131.12138679629226,100
